date,open,close,volume
2022-01-21,14728.6602,14438.4004,5870830000
2022-01-24,14160.9102,14509.5801,6998770000
2022-01-25,14237.5996,14149.1201,5019380000
2022-01-26,14492.5195,14172.7598,5771140000
2022-01-27,14346.4600,14003.1104,5177380000
2022-01-28,14091.3096,14454.6104,4971930000
2022-01-31,14505.0703,14930.0498,5124940000
2022-02-01,14966.5996,15019.6797,4671850000
2022-02-02,15173.0303,15139.7402,4673140000
2022-02-03,14693.8496,14501.1104,4326300000
2022-02-04,14566.2803,14694.3496,4121340000
2022-02-07,14716.4297,14571.2500,4268730000
2022-02-08,14533.2500,14747.0303,4293770000
