date,open,close,volume
2003-07-15,9839.2100,9751.0000,82100000
2003-07-16,9806.5703,9735.9697,69100000
2003-07-17,9659.2998,9498.8604,67900000
2003-07-18,9468.1201,9527.7305,66900000
2003-07-21,,,
2003-07-22,9501.5898,9485.9697,56000000
2003-07-23,9574.5498,9615.3398,88000000
2003-07-24,9635.0596,9671.0000,75300000
2003-07-25,9652.4404,9648.0098,69300000
2003-07-28,9750.2002,9839.9102,67500000
2003-07-29,9895.7100,9834.3096,76400000
2003-07-30,9811.5996,9632.6602,79300000
2003-07-31,9616.3301,9563.2100,73400000
2003-08-01,9646.6602,9611.6699,80600000
2003-08-04,9538.9404,9452.7900,60900000
2003-08-05,9456.8203,9382.5801,78000000
2003-08-06,9296.6504,9323.9102,68200000
2003-08-07,9324.5801,9265.5596,64600000
2003-08-08,9256.6904,9327.5303,74000000
2003-08-11,9349.0498,9487.7998,50100000
2003-08-12,9547.5801,9564.8096,60500000
2003-08-13,9637.9297,9752.7500,78500000
2003-08-14,9730.6299,9913.4697,94700000
2003-08-15,9945.2998,9863.4697,95500000
2003-08-18,9933.5498,10032.9697,85100000
2003-08-19,10143.3096,10174.0996,117800000
2003-08-20,10201.2100,10292.0596,107500000
2003-08-21,10245.9600,10362.6904,108500000
2003-08-22,10374.2197,10281.1699,90600000
2003-08-25,10264.6104,10276.6396,62400000
2003-08-26,10208.5596,10332.5703,86400000
2003-08-27,10349.6396,10308.9902,101500000
2003-08-28,10326.5801,10225.2197,85000000
2003-08-29,10315.2598,10343.5498,85800000
2003-09-01,10399.5303,10670.1797,100400000
2003-09-02,10668.5801,10690.0801,102900000
2003-09-03,10782.0996,10715.6904,93900000
2003-09-04,10751.5303,10646.9502,90600000
2003-09-05,10700.8301,10650.7695,73800000
2003-09-08,10584.3604,10683.7598,61800000
2003-09-09,10766.4697,10922.0400,93300000
2003-09-10,10872.4297,10856.3203,89600000
2003-09-11,10742.4902,10546.3301,71100000
2003-09-12,10656.9297,10712.8096,126200000
2003-09-15,,,
2003-09-16,10786.3301,10887.0303,93000000
2003-09-17,11008.6299,10990.1104,115900000
2003-09-18,10936.5303,11033.3203,87500000
2003-09-19,11123.7305,10938.4199,115500000
2003-09-22,10858.0898,10475.0996,121400000
2003-09-23,,,
2003-09-24,10526.8896,10502.2900,116000000
2003-09-25,10350.0303,10310.0400,84300000
2003-09-26,10217.2305,10318.4404,73700000
2003-09-29,10303.2598,10229.5703,59600000
2003-09-30,10294.7500,10219.0498,59300000
2003-10-01,10232.5703,10361.2402,80700000
2003-10-02,10476.5801,10593.5303,116800000
2003-10-03,10618.0801,10709.2900,114700000
2003-10-06,10813.5596,10740.1396,106500000
2003-10-07,10761.7100,10820.3301,66200000
2003-10-08,10757.6201,10542.2002,75000000
2003-10-09,10550.4102,10531.4404,66300000
2003-10-10,10569.7197,10786.0400,104100000
2003-10-13,,,
2003-10-14,10873.2998,10966.4297,96400000
2003-10-15,10997.6104,10899.9502,107700000
2003-10-16,10917.4697,11025.1504,114100000
2003-10-17,11057.2197,11037.8896,96000000
2003-10-20,10988.4805,11161.7100,109400000
2003-10-21,11234.3096,11031.5195,105800000
2003-10-22,11060.5498,10889.6201,82500000
2003-10-23,10754.0098,10335.1602,97000000
2003-10-24,10402.6699,10335.7002,80100000
2003-10-27,10360.8604,10454.1201,59100000
2003-10-28,10490.2900,10561.0098,61300000
2003-10-29,10653.5400,10739.2197,81800000
2003-10-30,10702.9404,10695.5596,74500000
2003-10-31,10708.0400,10559.5898,64300000
2003-11-03,,,
2003-11-04,10693.6602,10847.9697,78000000
2003-11-05,10816.2305,10837.5400,79500000
2003-11-06,10825.1396,10552.2998,87500000
2003-11-07,10583.1201,10628.9805,67700000
2003-11-10,10592.3496,10504.5400,63800000
2003-11-11,10407.7998,10207.0400,90600000
2003-11-12,10252.5703,10226.2197,69700000
2003-11-13,10345.2100,10337.6699,63900000
2003-11-14,10338.2002,10167.0596,79700000
2003-11-17,10077.8799,9786.8301,75900000
2003-11-18,9790.9199,9897.0498,80500000
2003-11-19,9804.0898,9614.5996,71200000
2003-11-20,9722.0703,9865.7002,74700000
2003-11-21,9804.4404,9852.8301,68600000
2003-11-24,,,
2003-11-25,9976.1299,9960.2002,64300000
2003-11-26,9965.5400,10144.8301,58800000
2003-11-27,10155.2803,10163.3799,51000000
2003-11-28,10144.4297,10100.5703,47700000
2003-12-01,10006.1299,10403.2695,66700000
2003-12-02,10452.6396,10410.1504,68600000
2003-12-03,10412.2402,10326.3896,58300000
2003-12-04,10341.7100,10429.9902,68400000
2003-12-05,10406.4697,10373.4600,57900000
2003-12-08,10281.2500,10045.3398,60200000
2003-12-09,10107.2598,10124.2803,60200000
2003-12-10,10053.1699,9910.5596,60100000
2003-12-11,9972.5801,10075.1396,58900000
2003-12-12,10139.6904,10169.6602,97900000
2003-12-15,10308.3398,10490.7695,76000000
2003-12-16,10352.0400,10271.5996,58300000
2003-12-17,10276.1904,10092.6396,62000000
2003-12-18,10096.7998,10104.0000,57600000
2003-12-19,10215.7100,10284.5400,62200000
2003-12-22,10248.8096,10372.5098,54000000
2003-12-23,,,
2003-12-24,10397.8604,10371.2695,54900000
2003-12-25,10347.7500,10365.3496,44700000
2003-12-26,10367.1299,10417.4102,55400000
2003-12-29,10454.6904,10500.6201,52400000
2003-12-30,10617.6201,10676.6396,39300000
2003-12-31,,,
2004-01-01,,,
2004-01-02,,,
2004-01-05,10787.8301,10825.1699,44000000
2004-01-06,10918.4805,10813.9902,76700000
2004-01-07,10835.9004,10757.8203,64900000
2004-01-08,10760.9805,10837.6504,80300000
2004-01-09,10932.3398,10965.0498,95100000
2004-01-12,,,
2004-01-13,10965.6104,10849.6797,80400000
2004-01-14,10797.7002,10863.0000,89200000
2004-01-15,10855.2002,10665.1504,85700000
2004-01-16,10719.1904,10857.2002,72500000
