date,open,close,volume
2022-06-29,4472.7300,4421.3599,187300
2022-06-30,4418.0698,4485.0098,156700
2022-07-01,4489.5200,4466.7202,144800
2022-07-04,4447.2202,4496.0298,146300
2022-07-05,4505.4600,4489.5400,155000
2022-07-06,4475.4800,4423.9702,149800
2022-07-07,4425.2798,4443.4702,132700
2022-07-08,4468.0601,4428.7798,123200
2022-07-11,4406.1499,4354.6201,134400
2022-07-12,4352.6499,4313.6201,130200
2022-07-13,4313.3599,4321.4600,131100
2022-07-14,4308.8198,4322.0698,145300
2022-07-15,4299.4702,4248.5298,150200
2022-07-18,4262.1499,4292.5898,122600
2022-07-19,4288.4399,4269.3398,103800
2022-07-20,4291.2798,4283.7998,94500
2022-07-21,4270.3599,4236.0601,117200
2022-07-22,4251.7900,4238.2300,103800
2022-07-25,4233.9302,4212.6401,83600
2022-07-26,4220.0898,4245.9800,85800
2022-07-27,4236.1499,4225.0400,78900
2022-07-28,4242.2700,4225.6699,107500
2022-07-29,4226.4199,4170.1001,114200
2022-08-01,4160.6499,4188.6802,107700
2022-08-02,4144.3799,4107.0200,142200
2022-08-03,4114.8301,4066.9800,116700
2022-08-04,4089.4399,4101.5400,89500
2022-08-05,4109.6299,4156.9102,102600
2022-08-08,4142.1099,4148.0698,90200
2022-08-09,4143.6699,4156.2900,84100
2022-08-10,4149.2100,4109.7402,85600
2022-08-11,4130.7402,4193.5400,121400
2022-08-12,4185.4199,4191.1499,106800
2022-08-15,4180.0000,4185.6802,105900
2022-08-16,4190.5298,4177.8398,93900
2022-08-17,4182.5698,4216.9600,112900
2022-08-18,4205.7900,4180.1001,101100
2022-08-19,4174.5498,4151.0698,117400
2022-08-22,4135.1602,4181.3999,112400
2022-08-23,4175.5298,4161.0801,103200
2022-08-24,4168.5801,4082.4199,119100
2022-08-25,4093.2900,4116.2402,111300
2022-08-26,4127.8101,4107.5498,99000
2022-08-29,4063.8799,4089.5200,94400
2022-08-30,4088.5300,4075.7900,93300
2022-08-31,4057.1399,4078.8401,132500
2022-09-01,4066.1899,4043.7400,97400
2022-09-02,4054.8401,4023.6101,86800
2022-09-05,4010.4099,4015.4299,93800
2022-09-06,4024.4700,4052.2800,113500
2022-09-07,4032.7200,4054.9800,107700
2022-09-08,4059.1699,4037.6799,100900
2022-09-09,4050.5901,4093.7900,118400
2022-09-13,4112.0098,4111.1099,111800
2022-09-14,4058.0400,4065.3601,90800
2022-09-15,4078.6499,4027.1201,124000
2022-09-16,4013.5801,3932.6799,137200
2022-09-19,3928.4199,3928.0000,97700
2022-09-20,3945.6499,3932.8401,84800
2022-09-21,3921.3201,3903.7300,86500
2022-09-22,3875.1799,3869.3401,80900
2022-09-23,3865.1001,3856.0200,94300
2022-09-26,3829.6001,3836.6799,104500
2022-09-27,3844.0701,3892.3000,88900
2022-09-28,3879.4399,3828.7100,86600
2022-09-29,3864.3201,3827.1399,85700
2022-09-30,3833.3501,3804.8899,78600
2022-10-10,3806.5601,3720.9399,102600
2022-10-11,3732.0200,3727.6899,83900
2022-10-12,3722.8701,3784.3101,108100
2022-10-13,3756.4199,3752.6699,99000
2022-10-14,3783.3201,3842.4700,116200
2022-10-17,3822.2400,3846.4099,104200
2022-10-18,3865.8301,3838.2700,88300
2022-10-19,3827.4700,3776.5300,81600
2022-10-20,3746.5801,3754.9299,90300
2022-10-21,3753.8899,3742.8899,98800
2022-10-24,3727.9199,3633.3701,130100
2022-10-25,3621.9399,3627.4500,111000
2022-10-26,3633.3101,3656.8999,121300
2022-10-27,3667.6599,3631.1399,118000
2022-10-28,3605.1599,3541.3301,118800
2022-10-31,3504.5100,3508.7000,138500
2022-11-01,3519.8201,3634.1699,149300
2022-11-02,3620.3701,3677.8101,141600
2022-11-03,3645.0601,3647.8999,110600
2022-11-04,3646.7700,3767.1699,149700
2022-11-07,3754.5200,3775.3000,129800
2022-11-08,3773.6599,3749.3301,99000
2022-11-09,3750.7800,3714.2700,89400
2022-11-10,3685.8301,3685.6899,103500
2022-11-11,3787.7600,3788.4399,189700
2022-11-14,3818.1399,3794.0200,169700
2022-11-15,3788.9299,3865.9700,151500
2022-11-16,3860.8101,3834.3899,120600
2022-11-17,3821.2700,3818.6599,105900
2022-11-18,3823.8201,3801.5701,115100
2022-11-21,3769.6299,3769.1299,95900
2022-11-22,3766.0801,3769.5701,144500
2022-11-23,3760.2200,3773.5300,144500
2022-11-24,3791.5400,3756.8101,101100
2022-11-25,3751.2800,3775.7800,142900
2022-11-28,3701.8999,3733.2400,127800
2022-11-29,3766.5701,3848.4199,178700
2022-11-30,3836.5601,3853.0400,157500
2022-12-01,3921.3000,3894.7700,170000
2022-12-02,3886.3999,3870.9500,116800
2022-12-05,3907.6399,3946.8799,201700
2022-12-06,3929.0100,3968.2000,155100
2022-12-07,3956.6699,3958.4399,143000
2022-12-08,3953.2000,3959.1799,115200
2022-12-09,3961.9900,3998.2400,153800
2022-12-12,3976.1699,3953.4399,125900
2022-12-13,3953.5500,3945.6799,101000
2022-12-14,3952.7900,3954.8899,98500
2022-12-15,3954.6699,3951.9900,88900
2022-12-16,3931.2300,3954.2300,93200
2022-12-19,3952.7700,3893.2200,106900
2022-12-20,3881.2300,3829.0200,83100
2022-12-21,3839.0000,3830.5400,64800
2022-12-22,3859.2000,3836.0300,83700
2022-12-23,3811.6201,3828.2200,65300
2022-12-26,3830.5701,3843.4900,73000
2022-12-27,3860.9099,3887.8501,77500
2022-12-28,3874.9099,3871.2600,84400
2022-12-29,3854.2400,3856.7000,79400
2022-12-30,3873.9399,3871.6299,78800
2023-01-03,3864.8401,3887.8999,115100
2023-01-04,3886.2500,3892.9500,110700
2023-01-05,3913.4900,3968.5801,116500
2023-01-06,3969.5500,3980.8899,111000
2023-01-09,3998.5300,4013.1201,117100
2023-01-10,4014.7100,4017.4700,101800
2023-01-11,4019.8799,4010.0300,100000
2023-01-12,4021.7500,4017.8701,90600
2023-01-13,4032.2900,4074.3799,95900
2023-01-16,4077.8799,4137.9600,151400
2023-01-17,4138.8398,4137.2402,95500
2023-01-18,4140.1001,4130.3101,84200
2023-01-19,4125.5801,4156.0098,94600
2023-01-20,4166.8398,4181.5298,123600
2023-01-30,4267.6201,4201.3501,164600
2023-01-31,4200.5801,4156.8599,124600
2023-02-01,4170.1299,4195.9302,141000
2023-02-02,4207.4102,4181.1499,133800
2023-02-03,4162.0298,4141.6299,117000
2023-02-06,4103.8301,4086.8799,110200
2023-02-07,4098.3101,4094.2300,91400
2023-02-08,4099.8599,4076.1399,84800
2023-02-09,4067.5601,4130.8599,102300
2023-02-10,4124.1001,4106.3101,96700
2023-02-13,4098.8799,4143.5698,128900
2023-02-14,4151.2500,4145.2900,102500
2023-02-15,4146.8501,4123.6899,121700
2023-02-16,4125.4102,4093.4900,159300
2023-02-17,4086.2200,4034.5100,116100
2023-02-20,4039.9600,4133.4902,161800
2023-02-21,4130.0601,4144.3501,145800
2023-02-22,4118.9702,4106.9502,104300
2023-02-23,4106.2100,4103.6499,103600
2023-02-24,4100.9902,4061.0500,101000
2023-02-27,4040.4600,4043.8401,93800
2023-02-28,4058.1299,4069.4600,110300
2023-03-01,4068.7300,4126.9399,156000
2023-03-02,4119.9902,4117.7402,148200
2023-03-03,4126.0200,4130.5498,160300
2023-03-06,4131.1499,4109.0098,163000
2023-03-07,4103.6401,4048.8501,195900
2023-03-08,4030.7400,4034.1101,117900
2023-03-09,4035.8401,4019.8501,116500
2023-03-10,3991.8000,3967.1399,123900
2023-03-13,3962.6399,4008.6899,143600
2023-03-14,3999.8799,3984.7000,150500
2023-03-15,4011.8401,3986.8999,142000
2023-03-16,3958.2000,3939.1499,152500
2023-03-17,3971.1599,3958.8201,177400
2023-03-20,3962.6599,3939.0801,205300
2023-03-21,3948.1599,3982.3799,145100
2023-03-22,3993.7800,3999.4399,149200
2023-03-23,3985.9900,4039.0901,158900
2023-03-24,4035.1599,4027.0500,159400
2023-03-27,4023.3000,4012.4800,168500
2023-03-28,4015.7000,3999.5100,131900
2023-03-29,4013.5901,4006.1399,133700
2023-03-30,4009.5601,4038.5300,149900
2023-03-31,4045.4500,4050.9299,138800
2023-04-03,4059.6201,4090.5701,182100
2023-04-04,4089.2900,4103.1099,197100
2023-04-06,4084.1299,4096.6401,150700
2023-04-07,4096.8999,4123.2798,128700
2023-04-10,4132.0098,4104.8101,152500
2023-04-11,4108.5098,4100.1499,153900
2023-04-12,4102.3999,4097.2900,166000
2023-04-13,4081.3899,4068.9800,156400
2023-04-14,4078.9700,4092.0000,150700
2023-04-17,4090.0701,4149.3799,188800
2023-04-18,4139.3101,4162.0298,170200
2023-04-19,4159.3901,4124.5601,162600
2023-04-20,4122.9502,4113.0200,162700
2023-04-21,4114.2598,4032.5701,180800
2023-04-24,4031.3000,3982.6399,170100
2023-04-25,3985.1101,3962.6699,172600
2023-04-26,3950.2600,3959.2300,162700
2023-04-27,3948.0300,3988.4199,153800
2023-04-28,3993.2600,4029.0901,179500
2023-05-04,4013.4700,4030.2500,227600
2023-05-05,4031.0901,4016.8799,206600
2023-05-08,4028.1101,4062.6599,255600
2023-05-09,4065.4399,4027.8799,279300
2023-05-10,4017.9399,3996.8701,207600
2023-05-11,4005.7800,3990.6599,144800
2023-05-12,3987.7700,3937.7600,144400
2023-05-15,3938.8301,3998.8899,176300
2023-05-16,4002.5200,3978.2100,136800
2023-05-17,3971.7000,3960.1699,118400
2023-05-18,3965.5200,3956.0701,136500
2023-05-19,3946.2200,3944.5400,120200
2023-05-22,3941.0000,3969.3301,109100
2023-05-23,3968.2300,3913.1899,118700
2023-05-24,3903.7800,3859.0901,137300
2023-05-25,3851.4099,3850.5000,124200
2023-05-26,3848.4199,3850.9500,100300
2023-05-29,3862.0801,3833.9399,131900
2023-05-30,3827.7900,3837.7500,137600
2023-05-31,3827.1599,3798.5400,126400
2023-06-01,3788.5901,3806.8701,134600
2023-06-02,3821.6201,3861.8301,125000
2023-06-05,3860.5601,3844.2500,116200
2023-06-06,3840.4600,3808.1599,125800
2023-06-07,3815.4800,3789.3401,98900
2023-06-08,3791.0801,3820.1899,118700
2023-06-09,3822.4099,3836.7000,134300
2023-06-12,3827.3301,3844.4299,126800
2023-06-13,3838.1299,3864.9099,110900
2023-06-14,3872.7200,3864.0200,125000
2023-06-15,3871.7700,3925.5000,128400
2023-06-16,3932.2100,3963.3501,139800
2023-06-19,3957.0300,3930.9099,134900
2023-06-20,3926.0901,3924.2400,122500
2023-06-21,3909.1001,3864.0300,118300
2023-06-26,3833.4399,3809.7000,134000
2023-06-27,3811.6899,3845.4299,117000
2023-06-28,3836.6101,3840.8000,107000
2023-06-29,3836.7300,3821.8401,98300
2023-06-30,3816.3301,3842.4500,101300
2023-07-03,3853.2900,3892.8799,133200
2023-07-04,3888.0300,3899.0100,109500
2023-07-05,3895.1899,3868.8101,97600
2023-07-06,3857.0300,3842.7500,100100
2023-07-07,3831.6001,3825.7000,100900
2023-07-10,3841.5601,3844.3301,92000
2023-07-11,3853.8000,3869.4900,86500
2023-07-12,3864.6001,3843.4399,111500
2023-07-13,3855.6599,3898.4199,120300
2023-07-14,3904.6001,3899.1001,122400
2023-07-17,3881.6201,3867.1699,98300
2023-07-18,3871.0400,3854.9399,91400
2023-07-19,3848.4800,3850.8701,79600
2023-07-20,3857.7700,3823.6899,92000
2023-07-21,3816.9800,3821.9099,79500
2023-07-24,3803.3501,3805.2200,75500
2023-07-25,3866.6399,3915.1201,163100
2023-07-26,3908.1699,3907.0100,107900
2023-07-27,3914.2300,3902.3501,110700
2023-07-28,3889.7900,3992.7400,179700
2023-07-31,4018.8899,4014.6299,199600
