date,open,close,volume
2022-09-20,18700.6797,18781.4199,1478200000
2022-09-21,18638.8496,18444.6191,1629400000
2022-09-22,18080.9297,18147.9492,1729100000
2022-09-23,18055.5898,17933.2695,1776800000
2022-09-26,17781.8691,17855.1406,2557100000
2022-09-27,17838.6504,17860.3105,1900500000
2022-09-28,17703.3906,17250.8809,2948500000
2022-09-29,17570.1699,17165.8691,2534700000
2022-09-30,17165.9297,17222.8301,2113900000
2022-10-03,17050.2500,17079.5098,1361000000
2022-10-05,17811.9707,18087.9707,2256100000
2022-10-06,18100.4805,18012.1504,1082400000
2022-10-07,17851.6191,17740.0508,1129300000
2022-10-10,17449.3594,17216.6602,1771800000
2022-10-11,17194.7305,16832.3594,1797700000
2022-10-12,16758.2695,16701.0293,2407400000
2022-10-13,16700.6504,16389.1094,2241900000
2022-10-14,16671.6797,16587.6895,2322700000
2022-10-17,16479.7402,16612.9004,2061200000
2022-10-18,16860.1992,16914.5801,1971300000
2022-10-19,16805.9102,16511.2793,1714000000
2022-10-20,16230.7900,16280.2197,2295300000
2022-10-21,16331.1104,16211.1201,2052400000
2022-10-24,15894.7500,15180.6904,3597400000
2022-10-25,15242.0996,15165.5898,3275300000
2022-10-26,15096.3203,15317.6699,2718600000
2022-10-27,15721.2695,15427.9404,2526200000
2022-10-28,15424.9404,14863.0596,3051300000
2022-10-31,14830.6904,14687.0195,4183600000
2022-11-01,14859.9199,15455.2695,3787400000
2022-11-02,15389.5498,15827.1699,2774600000
2022-11-03,15477.7402,15339.4902,2544800000
2022-11-04,15442.7598,16161.1396,3951100000
2022-11-07,16031.7900,16595.9102,3227800000
2022-11-08,16640.5996,16557.3105,2071200000
2022-11-09,16552.8008,16358.5195,3271000000
2022-11-10,16138.2197,16081.0400,2204700000
2022-11-11,17120.0508,17325.6602,5112600000
2022-11-14,17999.2598,17619.7109,5547500000
2022-11-15,17665.8008,18343.1191,4900000000
2022-11-16,18169.2109,18256.4805,3918400000
2022-11-17,18071.5996,18045.6602,2930400000
2022-11-18,18316.3594,17992.5391,2792900000
2022-11-21,17654.1504,17655.9102,2231000000
2022-11-22,17625.1895,17424.4102,3024900000
2022-11-23,17460.9004,17523.8105,2423800000
2022-11-24,17684.5293,17660.9004,2910400000
2022-11-25,17673.1992,17573.5801,3176700000
2022-11-28,17000.2305,17297.9395,2799300000
2022-11-29,17558.5996,18204.6797,4273400000
2022-11-30,18141.5605,18597.2305,5359700000
2022-12-01,19058.9004,18736.4395,4262000000
2022-12-02,18785.2793,18675.3496,3757400000
2022-12-05,19221.6797,19518.2891,4890100000
2022-12-06,19211.6992,19441.1797,3552100000
2022-12-07,19380.8008,18814.8203,5308900000
2022-12-08,18965.0508,19450.2305,2856200000
2022-12-09,19484.2305,19900.8691,4023300000
2022-12-12,19594.5195,19463.6309,3115200000
2022-12-13,19458.0195,19596.1992,2584100000
2022-12-14,19775.3301,19673.4492,2758700000
2022-12-15,19612.6699,19368.5898,2243400000
2022-12-16,19343.6992,19450.6699,2876000000
2022-12-19,19472.2109,19352.8105,2238200000
2022-12-20,19156.9395,19094.8008,1938500000
2022-12-21,19190.9102,19160.4902,1348400000
2022-12-22,19537.4492,19679.2207,1939800000
2022-12-23,19382.2305,19593.0605,1363700000
2022-12-28,19787.9395,19898.9102,2823800000
2022-12-29,19648.4004,19741.1406,2902400000
2022-12-30,20030.8496,19781.4102,1747700000
2023-01-03,19570.4297,20145.2891,2286700000
2023-01-04,20319.9805,20793.1094,3016000000
2023-01-05,21295.8691,21052.1699,2875400000
2023-01-06,21220.8906,20991.6406,2754500000
2023-01-09,21295.9395,21388.3398,2697900000
2023-01-10,21370.4199,21331.4609,2543200000
2023-01-11,21463.8203,21436.0508,2971300000
2023-01-12,21599.8203,21514.0996,2834600000
2023-01-13,21605.0703,21738.6602,2463600000
2023-01-16,21818.6504,21746.7207,2559100000
2023-01-17,21678.0508,21577.6406,2307500000
2023-01-18,21514.8008,21678.0000,2485300000
2023-01-19,21452.2598,21650.9805,1664900000
2023-01-20,21812.4609,22044.6504,1956200000
2023-01-26,22386.3691,22566.7793,2455100000
2023-01-27,22614.9199,22688.9004,2012100000
2023-01-30,22579.8809,22069.7305,3802800000
2023-01-31,22190.2695,21842.3301,3304400000
2023-02-01,21920.8008,22072.1797,2548600000
2023-02-02,22276.2305,21958.3594,2401200000
2023-02-03,21811.0801,21660.4707,2414700000
2023-02-06,21349.1699,21222.1602,2314500000
2023-02-07,21288.3906,21298.6992,1777900000
2023-02-08,21283.9004,21283.5195,1894500000
2023-02-09,21154.2500,21624.3594,1933800000
2023-02-10,21559.4395,21190.4199,1782700000
2023-02-13,20910.0801,21164.4199,1772600000
2023-02-14,21235.9199,21113.7598,1408700000
2023-02-15,21116.8398,20812.1699,2143000000
2023-02-16,20947.0703,20987.6699,2180500000
2023-02-17,20958.6309,20719.8105,1631700000
2023-02-20,20681.4707,20886.9609,1915400000
2023-02-21,20859.5000,20529.4902,2004600000
2023-02-22,20512.4902,20423.8398,1766400000
2023-02-23,20339.1504,20351.3496,1729700000
2023-02-24,20223.6699,20010.0391,2061900000
2023-02-27,19821.0293,19943.5098,1897600000
2023-02-28,20020.1699,19785.9395,2751900000
2023-03-01,19849.9707,20619.7109,2889600000
2023-03-02,20390.0195,20429.4609,1992600000
2023-03-03,20703.1406,20567.5391,2226100000
2023-03-06,20437.8691,20603.1895,2485400000
2023-03-07,20606.8301,20534.4805,3634800000
2023-03-08,20256.8906,20051.2500,2643500000
2023-03-09,20082.4199,19925.7402,2193300000
2023-03-10,19580.7793,19319.9199,3588000000
2023-03-13,19411.8809,19695.9707,3133700000
